time,latitude,longitude,distanceinmeters,heartrate,HHMMSS,meters,seconds,mph
2021-05-13T23:54:44.000Z,32.9789902176708,-117.25639896467328,24902.369140625,144,23:54:44.000Z,4.83984375,2,5.413365234375
2021-05-13T23:55:18.000Z,32.97927369363606,-117.25660524331033,24939.939453125,150,23:55:18.000Z,37.5703125,34,2.4719055606617646
2021-05-13T23:55:19.000Z,32.979274950921535,-117.25660373456776,24940.109375,150,23:55:19.000Z,0.169921875,1,0.380115234375
2021-05-13T23:56:04.000Z,32.9795116558671,-117.25671228021383,24969.150390625,150,23:56:04.000Z,29.041015625,45,1.4436611545138889
2021-05-13T23:56:12.000Z,32.97953478991985,-117.25676366128027,24974.609375,147,23:56:12.000Z,5.458984375,8,1.526468505859375
2021-05-13T23:56:34.000Z,32.97953554429114,-117.25676273927093,24974.69921875,143,23:56:34.000Z,0.08984375,22,0.009135475852272727
2021-05-13T23:57:08.000Z,32.979535376653075,-117.25676282308996,24974.80078125,140,23:57:08.000Z,0.1015625,34,0.006682215073529412
2021-05-13T23:57:45.000Z,32.97957795672119,-117.25717848166823,25014.51953125,138,23:57:45.000Z,39.71875,37,2.4013741554054056
2021-05-13T23:57:48.000Z,32.9795547388494,-117.25732994265854,25028.91015625,138,23:57:48.000Z,14.390625,3,10.730609375
2021-05-13T23:57:50.000Z,32.9795581754297,-117.25743496790528,25038.720703125,"
                ",23:57:50.000Z,9.810546875,2,10.973096679687501
2021-05-13T23:57:58.000Z,32.97965222038329,-117.25800225511193,25092.80078125,139,23:57:58.000Z,54.080078125,8,15.122141845703126
2021-05-13T23:57:59.000Z,32.97966722398996,-117.25807936862111,25100.2109375,142,23:57:59.000Z,7.41015625,1,16.57651953125
2021-05-13T23:58:00.000Z,32.9796826466918,-117.25815656594932,25107.619140625,147,23:58:00.000Z,7.408203125,1,16.572150390625
2021-05-13T23:58:01.000Z,32.979700500145555,-117.25823443382978,25115.16015625,146,23:58:01.000Z,7.541015625,1,16.869251953125
2021-05-13T23:58:03.000Z,32.97973981127143,-117.25839285179973,25130.599609375,143,23:58:03.000Z,15.439453125,2,17.2690283203125
2021-05-13T23:58:05.000Z,32.97978197224438,-117.25855353288352,25146.330078125,149,23:58:05.000Z,15.73046875,2,17.594529296875002
2021-05-13T23:58:06.000Z,32.979803178459406,-117.25863483734429,25154.26953125,156,23:58:06.000Z,7.939453125,1,17.760556640625
2021-05-13T23:58:08.000Z,32.979846596717834,-117.25879669189453,25170.16015625,160,23:58:08.000Z,15.890625,2,17.7736640625
2021-05-13T23:58:10.000Z,32.97989236190915,-117.25895594805479,25185.890625,164,23:58:10.000Z,15.73046875,2,17.594529296875002
2021-05-13T23:58:11.000Z,32.97991323284805,-117.25903457030654,25193.599609375,169,23:58:11.000Z,7.708984375,1,17.244998046875
2021-05-13T23:58:12.000Z,32.97993334941566,-117.25911193527281,25201.16015625,178,23:58:12.000Z,7.560546875,1,16.912943359375
2021-05-13T23:58:13.000Z,32.9799535498023,-117.25918930023909,25208.73046875,181,23:58:13.000Z,7.5703125,1,16.934789062500002
2021-05-13T23:58:14.000Z,32.979975091293454,-117.25926700048149,25216.380859375,181,23:58:14.000Z,7.650390625,1,17.113923828125
2021-05-13T23:58:18.000Z,32.98006025142968,-117.25957771763206,25246.919921875,185,23:58:18.000Z,30.5390625,4,17.078970703125
2021-05-13T23:58:25.000Z,32.98020609654486,-117.26012262515724,25300.359375,181,23:58:25.000Z,53.439453125,7,17.077722377232146
2021-05-13T23:58:27.000Z,32.980244318023324,-117.2602731641382,25315.060546875,184,23:58:27.000Z,14.701171875,2,16.4432607421875
2021-05-13T23:58:32.000Z,32.980339117348194,-117.26064909249544,25351.740234375,179,23:58:32.000Z,36.6796875,5,16.4104921875
2021-05-13T23:58:39.000Z,32.9804665222764,-117.26117790676653,25403.189453125,178,23:58:39.000Z,51.44921875,7,16.44170033482143
2021-05-13T23:58:42.000Z,32.98049761913717,-117.26140991784632,25425.16015625,181,23:58:42.000Z,21.970703125,3,16.38282096354167
2021-05-13T23:58:44.000Z,32.980506336316466,-117.26156800054014,25439.970703125,185,23:58:44.000Z,14.810546875,2,16.565596679687502
2021-05-13T23:58:48.000Z,32.980508683249354,-117.2618892788887,25470.009765625,182,23:58:48.000Z,30.0390625,4,16.799345703125002
2021-05-13T23:58:51.000Z,32.98050759360194,-117.26212539710104,25492.080078125,188,23:58:51.000Z,22.0703125,3,16.457096354166666
2021-05-13T23:58:54.000Z,32.980506252497435,-117.2623575758189,25513.76953125,191,23:58:54.000Z,21.689453125,3,16.173102213541668
2021-05-13T23:58:55.000Z,32.98050692304969,-117.26243267767131,25520.7890625,194,23:58:55.000Z,7.01953125,1,15.70269140625
2021-05-13T23:58:57.000Z,32.980507258325815,-117.26257709786296,25534.2890625,191,23:58:57.000Z,13.5,2,15.09975
2021-05-13T23:59:04.000Z,32.980506252497435,-117.26303743198514,25577.330078125,188,23:59:04.000Z,43.041015625,7,13.75467885044643
2021-05-13T23:59:07.000Z,32.98050885088742,-117.26322510279715,25594.869140625,191,23:59:07.000Z,17.5390625,3,13.078294270833334
2021-05-13T23:59:16.000Z,32.980496529489756,-117.26378442719579,25647.19921875,190,23:59:16.000Z,52.330078125,9,13.006931640625
2021-05-13T23:59:24.000Z,32.98046635463834,-117.26428516209126,25694.150390625,189,23:59:24.000Z,46.951171875,8,13.128721435546876
2021-05-13T23:59:33.000Z,32.980419248342514,-117.26486720144749,25748.80078125,190,23:59:33.000Z,54.650390625,9,13.583658203125001
2021-05-13T23:59:36.000Z,32.9804096929729,-117.26505696773529,25766.580078125,193,23:59:36.000Z,17.779296875,3,13.257429036458335
2021-05-13T23:59:44.000Z,32.980395359918475,-117.26556206122041,25813.830078125,190,23:59:44.000Z,47.25,8,13.21228125
2021-05-13T23:59:49.000Z,32.98039158806205,-117.2658786457032,25843.4296875,187,23:59:49.000Z,29.599609375,5,13.242865234375001
2021-05-13T23:59:58.000Z,32.98038580454886,-117.26644366979599,25896.240234375,190,23:59:58.000Z,52.810546875,9,13.126354817708334
2021-05-14T00:00:07.000Z,32.980372896417975,-117.26702596060932,25950.689453125,191,00:00:07.000Z,54.44921875,9,13.533655815972223
2021-05-14T00:00:13.000Z,32.98036007210612,-117.26746240630746,25991.509765625,194,00:00:13.000Z,40.8203125,6,15.219173177083334
2021-05-14T00:00:21.000Z,32.98034322448075,-117.2680732794106,26048.6796875,196,00:00:21.000Z,57.169921875,8,15.986139404296877
2021-05-14T00:00:23.000Z,32.980337273329496,-117.26824820972979,26065.05078125,194,00:00:23.000Z,16.37109375,2,18.311068359375
2021-05-14T00:00:30.000Z,32.980313720181584,-117.26881415583193,26118.0390625,193,00:00:30.000Z,52.98828125,7,16.933540736607142
2021-05-14T00:00:34.000Z,32.98031598329544,-117.26894290186465,26130.080078125,190,00:00:34.000Z,12.041015625,4,6.733937988281251
2021-05-14T00:00:43.000Z,32.98032050952315,-117.26901389658451,26137.08984375,178,00:00:43.000Z,7.009765625,9,1.7423161892361112
2021-05-14T00:00:44.000Z,32.980320593342185,-117.26904951967299,26140.41015625,178,00:00:44.000Z,3.3203125,1,7.4275390625
2021-05-14T00:00:50.000Z,32.98029821366072,-117.26928412914276,26163.01953125,178,00:00:50.000Z,22.609375,6,8.429528645833333
2021-05-14T00:00:52.000Z,32.98024180345237,-117.26930416189134,26169.830078125,180,00:00:52.000Z,6.810546875,2,7.617596679687501
2021-05-14T00:00:54.000Z,32.980132503435016,-117.26924733258784,26183.0703125,180,00:00:54.000Z,13.240234375,2,14.809202148437501
2021-05-14T00:00:56.000Z,32.97998456284404,-117.26922771893442,26199.609375,181,00:00:56.000Z,16.5390625,2,18.49894140625
2021-05-14T00:01:01.000Z,32.979530431330204,-117.26924649439752,26250.009765625,181,00:01:01.000Z,50.400390625,5,22.549134765625002
2021-05-14T00:01:05.000Z,32.97911477275193,-117.26925906725228,26296.130859375,186,00:01:05.000Z,46.12109375,4,25.793221679687502
2021-05-14T00:01:06.000Z,32.97900287434459,-117.26925630122423,26308.5390625,189,00:01:06.000Z,12.408203125,1,27.757150390625
2021-05-14T00:01:10.000Z,32.97854455187917,-117.26928253658116,26359.44921875,191,00:01:10.000Z,50.91015625,4,28.4715048828125
2021-05-14T00:01:14.000Z,32.97806938178837,-117.26932603865862,26412.2890625,190,00:01:14.000Z,52.83984375,4,29.5506826171875
2021-05-14T00:01:17.000Z,32.97771298326552,-117.26934280246496,26451.849609375,182,00:01:17.000Z,39.560546875,3,29.49898111979167
2021-05-14T00:01:18.000Z,32.97759689390659,-117.26934313774109,26464.73046875,183,00:01:18.000Z,12.880859375,1,28.814482421875002
2021-05-14T00:01:19.000Z,32.97748080454767,-117.26934188045561,26477.609375,186,00:01:19.000Z,12.87890625,1,28.81011328125
2021-05-14T00:01:21.000Z,32.977247536182404,-117.26933081634343,26503.5,190,00:01:21.000Z,25.890625,2,28.958664062500002
2021-05-14T00:01:24.000Z,32.97692039050162,-117.26930927485228,26539.83984375,187,00:01:24.000Z,36.33984375,3,27.09741015625
2021-05-14T00:01:28.000Z,32.97651085071266,-117.26925713941455,26585.51953125,190,00:01:28.000Z,45.6796875,4,25.546365234375003
2021-05-14T00:01:33.000Z,32.976018749177456,-117.26917700842023,26640.609375,198,00:01:33.000Z,55.08984375,5,24.64719609375
2021-05-14T00:01:34.000Z,32.975923363119364,-117.26916007697582,26651.30078125,203,00:01:34.000Z,10.69140625,1,23.91667578125
2021-05-14T00:01:35.000Z,32.975828144699335,-117.26914507336915,26661.94921875,201,00:01:35.000Z,10.6484375,1,23.8205546875
2021-05-14T00:01:36.000Z,32.975733345374465,-117.26912948302925,26672.5703125,195,00:01:36.000Z,10.62109375,1,23.75938671875
2021-05-14T00:01:39.000Z,32.97545255161822,-117.26908170618117,26704.029296875,192,00:01:39.000Z,31.458984375,3,23.457916015625003
2021-05-14T00:01:42.000Z,32.97517226077616,-117.26903694681823,26735.400390625,196,00:01:42.000Z,31.37109375,3,23.392378906250002
2021-05-14T00:01:43.000Z,32.975078551098704,-117.26902118884027,26745.890625,207,00:01:43.000Z,10.490234375,1,23.466654296875
2021-05-14T00:01:44.000Z,32.974984757602215,-117.2690061852336,26756.390625,210,00:01:44.000Z,10.5,1,23.488500000000002
2021-05-14T00:01:49.000Z,32.974516628310084,-117.26893871091306,26808.6796875,206,00:01:49.000Z,52.2890625,5,23.3941265625
2021-05-14T00:01:54.000Z,32.97405168414116,-117.26885707117617,26860.8203125,207,00:01:54.000Z,52.140625,5,23.327715625
2021-05-14T00:01:59.000Z,32.97359051182866,-117.26878565736115,26912.400390625,204,00:01:59.000Z,51.580078125,5,23.076926953125003
2021-05-14T00:02:04.000Z,32.973122550174594,-117.26871541701257,26964.720703125,202,00:02:04.000Z,52.3203125,5,23.408107812500003
2021-05-14T00:02:08.000Z,32.97275357879698,-117.26865598931909,27006.009765625,199,00:02:08.000Z,41.2890625,4,23.090908203125
2021-05-14T00:02:12.000Z,32.97238938510418,-117.26859362795949,27046.8203125,196,00:02:12.000Z,40.810546875,4,22.823298339843753
2021-05-14T00:02:17.000Z,32.9719443898648,-117.268499834463,27096.94921875,196,00:02:17.000Z,50.12890625,5,22.42767265625
2021-05-14T00:02:23.000Z,32.97142236493528,-117.26837687194347,27155.98046875,196,00:02:23.000Z,59.03125,6,22.008817708333332
2021-05-14T00:02:30.000Z,32.97094157896936,-117.26829959079623,27209.810546875,196,00:02:30.000Z,53.830078125,7,17.20255496651786
2021-05-14T00:02:38.000Z,32.97046749852598,-117.26820034906268,27263.19921875,195,00:02:38.000Z,53.388671875,8,14.928807373046876
2021-05-14T00:02:45.000Z,32.96999760903418,-117.26809808984399,27316.1796875,195,00:02:45.000Z,52.98046875,7,16.93104408482143
2021-05-14T00:02:48.000Z,32.9697878099978,-117.26805567741394,27339.779296875,192,00:02:48.000Z,23.599609375,3,17.597442057291666
2021-05-14T00:02:55.000Z,32.969277603551745,-117.26795400492847,27397.169921875,193,00:02:55.000Z,57.390625,7,18.340404017857143
2021-05-14T00:02:59.000Z,32.9689812194556,-117.26787806488574,27430.80078125,198,00:02:59.000Z,33.630859375,4,18.80805810546875
2021-05-14T00:03:02.000Z,32.968762032687664,-117.26779592223465,27456.2890625,194,00:03:02.000Z,25.48828125,3,19.00576171875
2021-05-14T00:03:04.000Z,32.968616019934416,-117.26774328388274,27473.2109375,190,00:03:04.000Z,16.921875,2,18.927117187500002
2021-05-14T00:03:06.000Z,32.96846950426698,-117.267693746835,27490.109375,187,00:03:06.000Z,16.8984375,2,18.90090234375
2021-05-14T00:03:12.000Z,32.96810137107968,-117.26754589006305,27533.220703125,192,00:03:12.000Z,43.111328125,6,16.073340169270836
2021-05-14T00:03:13.000Z,32.96804931946099,-117.26753935217857,27538.990234375,192,00:03:13.000Z,5.76953125,1,12.90644140625
2021-05-14T00:03:15.000Z,32.96794664114714,-117.26759282872081,27551.619140625,192,00:03:15.000Z,12.62890625,2,14.125431640625001
2021-05-14T00:03:17.000Z,32.96782309189439,-117.26767773739994,27567.48046875,192,00:03:17.000Z,15.861328125,2,17.7408955078125
2021-05-14T00:03:19.000Z,32.967669032514095,-117.2677157074213,27584.98046875,192,00:03:19.000Z,17.5,2,19.57375
2021-05-14T00:03:25.000Z,32.96717659570277,-117.26764957420528,27639.970703125,191,00:03:25.000Z,54.990234375,6,20.502192382812503
2021-05-14T00:03:31.000Z,32.96669438481331,-117.2675809264183,27693.83984375,193,00:03:31.000Z,53.869140625,6,20.084211263020833
2021-05-14T00:03:37.000Z,32.96620689332485,-117.26754002273083,27748.0390625,"
                ",00:03:37.000Z,54.19921875,6,20.207275390625
2021-05-14T00:03:43.000Z,32.96581537462771,-117.26751998998225,27791.5,192,00:03:43.000Z,43.4609375,6,16.203686197916667
2021-05-14T00:03:50.000Z,32.96535554341972,-117.26747380569577,27842.69921875,192,00:03:50.000Z,51.19921875,7,16.36180747767857
2021-05-14T00:03:57.000Z,32.964883893728256,-117.2674397751689,27895.099609375,191,00:03:57.000Z,52.400390625,7,16.745667689732144
2021-05-14T00:04:00.000Z,32.964760260656476,-117.2674379311502,27908.810546875,191,00:04:00.000Z,13.7109375,3,10.2237890625
2021-05-14T00:04:08.000Z,32.96425608918071,-117.26738378405571,27964.970703125,191,00:04:08.000Z,56.16015625,8,15.703783691406251
2021-05-14T00:04:15.000Z,32.963759461417794,-117.26734204217792,28020.189453125,"
                ",00:04:15.000Z,55.21875,7,17.64633482142857
2021-05-14T00:04:16.000Z,32.96369961462915,-117.26734061725438,28026.830078125,"
                ",00:04:16.000Z,6.640625,1,14.855078125
2021-05-14T00:04:24.000Z,32.96319527551532,-117.26728948764503,28083.0,192,00:04:24.000Z,56.169921875,8,15.706514404296875
2021-05-14T00:04:30.000Z,32.96278397552669,-117.26725805550814,28128.689453125,189,00:04:30.000Z,45.689453125,6,17.034551106770834
2021-05-14T00:04:36.000Z,32.96239555813372,-117.26727255620062,28171.9609375,188,00:04:36.000Z,43.271484375,6,16.1330517578125
2021-05-14T00:04:45.000Z,32.96194293536246,-117.26749643683434,28226.400390625,189,00:04:45.000Z,54.439453125,9,13.531228515625001
2021-05-14T00:04:53.000Z,32.961548902094364,-117.2676744684577,28273.240234375,186,00:04:53.000Z,46.83984375,8,13.097591308593751
2021-05-14T00:04:55.000Z,32.96144613996148,-117.26769056171179,28284.740234375,186,00:04:55.000Z,11.5,2,12.86275
2021-05-14T00:05:04.000Z,32.960975747555494,-117.26765301078558,28337.080078125,184,00:05:04.000Z,52.33984375,9,13.009358940972223
2021-05-14T00:05:11.000Z,32.96061356551945,-117.26762367412448,28377.41015625,187,00:05:11.000Z,40.330078125,7,12.888340680803571
2021-05-14T00:05:14.000Z,32.960460260510445,-117.26762535050511,28394.4296875,190,00:05:14.000Z,17.01953125,3,12.690897135416666
2021-05-14T00:05:16.000Z,32.96036068350077,-117.26761403493583,28405.51953125,193,00:05:16.000Z,11.08984375,2,12.403990234375
2021-05-14T00:05:25.000Z,32.95991283841431,-117.26748612709343,28456.689453125,193,00:05:25.000Z,51.169921875,9,12.718568359375
2021-05-14T00:05:28.000Z,32.95978174544871,-117.26743122562766,28472.099609375,189,00:05:28.000Z,15.41015625,3,11.49083984375
2021-05-14T00:05:38.000Z,32.959343707188964,-117.26724414154887,28523.759765625,192,00:05:38.000Z,51.66015625,10,11.556376953125001
2021-05-14T00:05:40.000Z,32.95928520150483,-117.26723525673151,28530.30078125,195,00:05:40.000Z,6.541015625,2,7.316125976562501
2021-05-14T00:05:43.000Z,32.95921395532787,-117.26723542436957,28538.1796875,192,00:05:43.000Z,7.87890625,3,5.875037760416667
2021-05-14T00:05:44.000Z,32.95919777825475,-117.26722938939929,28540.01953125,192,00:05:44.000Z,1.83984375,1,4.11573046875
2021-05-14T00:06:10.000Z,32.95896685682237,-117.26712679490447,28568.689453125,195,00:06:10.000Z,28.669921875,26,2.466715970552885
2021-05-14T00:06:21.000Z,32.958966018632054,-117.26713282987475,28568.8203125,192,00:06:21.000Z,0.130859375,11,0.02661203835227273
2021-05-14T00:06:25.000Z,32.958966018632054,-117.26713282987475,28568.8203125,189,00:06:25.000Z,0.0,4,0.0
2021-05-14T00:06:32.000Z,32.95895361341536,-117.26713551208377,28570.2109375,186,00:06:32.000Z,1.390625,7,0.44440401785714284
2021-05-14T00:06:41.000Z,32.958871303126216,-117.26722436025739,28579.970703125,183,00:06:41.000Z,9.759765625,9,2.425843967013889
2021-05-14T00:06:44.000Z,32.958817072212696,-117.26728739216924,28587.0,180,00:06:44.000Z,7.029296875,3,5.241512369791667
2021-05-14T00:06:46.000Z,32.95877709053457,-117.26733441464603,28593.109375,177,00:06:46.000Z,6.109375,2,6.8333359375
2021-05-14T00:06:51.000Z,32.95871657319367,-117.26744078099728,28604.880859375,174,00:06:51.000Z,11.771484375,5,5.266562109375001
2021-05-14T00:06:58.000Z,32.95865060761571,-117.26757313124835,28619.060546875,165,00:06:58.000Z,14.1796875,7,4.5314229910714285
2021-05-14T00:06:59.000Z,32.958635268732905,-117.26758562028408,28621.08984375,165,00:06:59.000Z,2.029296875,1,4.539537109375
2021-05-14T00:17:27.000Z,32.95852228067815,-117.2676591295749,28635.919921875,146,00:17:27.000Z,14.830078125,28,1.184817313058036
2021-05-14T00:17:28.000Z,32.9585216101259,-117.26766541600227,28636.400390625,146,00:17:28.000Z,0.48046875,1,1.07480859375
2021-05-14T00:17:34.000Z,32.95855522155762,-117.26766021922231,28639.779296875,143,00:17:34.000Z,3.37890625,6,1.2597688802083333
2021-05-14T00:17:40.000Z,32.95856913551688,-117.26766365580261,28641.1796875,140,00:17:40.000Z,1.400390625,6,0.5221123046875
2021-05-14T00:17:49.000Z,32.95862755738199,-117.26763130165637,28648.439453125,140,00:17:49.000Z,7.259765625,9,1.8044550781250002
2021-05-14T00:17:57.000Z,32.95865781605244,-117.26743441075087,28667.5,137,00:17:57.000Z,19.060546875,8,5.329805419921875
2021-05-14T00:18:07.000Z,32.95880600810051,-117.26719100028276,28695.7109375,127,00:18:07.000Z,28.2109375,10,6.310786718750001
2021-05-14T00:18:08.000Z,32.95882620848715,-117.26717951707542,28698.189453125,124,00:18:08.000Z,2.478515625,1,5.544439453125
2021-05-14T00:18:15.000Z,32.95897649601102,-117.26714372634888,28715.30078125,136,00:18:15.000Z,17.111328125,7,5.468291573660715
2021-05-14T00:18:17.000Z,32.95898814685643,-117.26711665280163,28718.189453125,138,00:18:17.000Z,2.888671875,2,3.2309794921875
2021-05-14T00:18:22.000Z,32.958890246227384,-117.2670528665185,28730.900390625,141,00:18:22.000Z,12.7109375,5,5.6868734375
2021-05-14T00:18:28.000Z,32.958684638142586,-117.26697223260999,28754.939453125,144,00:18:28.000Z,24.0390625,6,8.962563802083334
2021-05-14T00:18:39.000Z,32.95820745639503,-117.2667970508337,28810.349609375,144,00:18:39.000Z,55.41015625,11,11.268410866477273
2021-05-14T00:18:49.000Z,32.957781152799726,-117.266615498811,28860.599609375,142,00:18:49.000Z,50.25,10,11.240925
2021-05-14T00:18:57.000Z,32.957493318244815,-117.26649764925241,28894.359375,139,00:18:57.000Z,33.759765625,8,9.440074462890625
2021-05-14T00:19:07.000Z,32.957124849781394,-117.26635297760367,28937.609375,"
                ",00:19:07.000Z,43.25,10,9.675025000000002
2021-05-14T00:19:09.000Z,32.95711336657405,-117.26632665842772,28940.369140625,"
                ",00:19:09.000Z,2.759765625,2,3.0867978515625003
2021-05-14T00:19:11.000Z,32.95712040737271,-117.26624711416662,28947.900390625,134,00:19:11.000Z,7.53125,2,8.423703125000001
2021-05-14T00:19:12.000Z,32.95713247731328,-117.2662013489753,28952.380859375,134,00:19:12.000Z,4.48046875,1,10.02280859375
2021-05-14T00:19:18.000Z,32.95720464549959,-117.26592089049518,28979.830078125,139,00:19:18.000Z,27.44921875,6,10.233983723958335
2021-05-14T00:19:20.000Z,32.95723129995167,-117.2658247500658,28989.279296875,142,00:19:20.000Z,9.44921875,2,10.568951171875
2021-05-14T00:19:21.000Z,32.95724420808256,-117.26577873341739,28993.810546875,148,00:19:21.000Z,4.53125,1,10.13640625
2021-05-14T00:19:22.000Z,32.957257870584726,-117.2657348960638,28998.1796875,145,00:19:22.000Z,4.369140625,1,9.773767578125
2021-05-14T00:19:23.000Z,32.95726977288723,-117.2656934056431,29002.26953125,149,00:19:23.000Z,4.08984375,1,9.14898046875
2021-05-14T00:19:25.000Z,32.95728695578873,-117.26560841314495,29010.419921875,153,00:19:25.000Z,8.150390625,2,9.1162119140625
2021-05-14T00:19:26.000Z,32.95727957971394,-117.26556960493326,29014.060546875,153,00:19:26.000Z,3.640625,1,8.144078125
2021-05-14T00:19:27.000Z,32.95726004987955,-117.26553364656866,29018.060546875,157,00:19:27.000Z,4.0,1,8.948
2021-05-14T00:19:29.000Z,32.95718804933131,-117.26548528298736,29027.330078125,"
                ",00:19:29.000Z,9.26953125,2,10.367970703125
2021-05-14T00:19:35.000Z,32.95691111125052,-117.26536441594362,29060.029296875,172,00:19:35.000Z,32.69921875,6,12.191358723958334
2021-05-14T00:19:36.000Z,32.95685939490795,-117.26534404791892,29066.080078125,172,00:19:36.000Z,6.05078125,1,13.535597656250001
2021-05-14T00:19:42.000Z,32.9565357696265,-117.26519954390824,29104.4296875,175,00:19:42.000Z,38.349609375,6,14.2980126953125
2021-05-14T00:19:44.000Z,32.95644147321582,-117.26515327580273,29115.740234375,178,00:19:44.000Z,11.310546875,2,12.6508466796875
2021-05-14T00:19:48.000Z,32.95633745379746,-117.26502268575132,29133.169921875,176,00:19:48.000Z,17.4296875,4,9.747552734375
2021-05-14T00:19:50.000Z,32.95633745379746,-117.26491447538137,29143.2890625,178,00:19:50.000Z,10.119140625,2,11.3182587890625
2021-05-14T00:19:51.000Z,32.95634617097676,-117.26485446095467,29148.98046875,174,00:19:51.000Z,5.69140625,1,12.73167578125
2021-05-14T00:19:52.000Z,32.95635715126991,-117.26479687727988,29154.5,177,00:19:52.000Z,5.51953125,1,12.347191406250001
2021-05-14T00:19:54.000Z,32.95638573355973,-117.26469076238573,29164.919921875,182,00:19:54.000Z,10.419921875,2,11.6546826171875
2021-05-14T00:19:55.000Z,32.956402665004134,-117.26463946513832,29170.060546875,178,00:19:55.000Z,5.140625,1,11.499578125000001
2021-05-14T00:20:02.000Z,32.95648078434169,-117.26428382098675,29204.609375,177,00:20:02.000Z,34.548828125,7,11.040818359375
2021-05-14T00:20:04.000Z,32.9564387910068,-117.2642139159143,29212.8203125,182,00:20:04.000Z,8.2109375,2,9.18393359375
2021-05-14T00:20:06.000Z,32.95633661560714,-117.26417544297874,29224.7109375,183,00:20:06.000Z,11.890625,2,13.2996640625
2021-05-14T00:20:07.000Z,32.95628070831299,-117.26415490731597,29231.19921875,178,00:20:07.000Z,6.48828125,1,14.51428515625
2021-05-14T00:20:08.000Z,32.956224801018834,-117.26413269527256,29237.75,173,00:20:08.000Z,6.55078125,1,14.65409765625
2021-05-14T00:20:09.000Z,32.956167720258236,-117.26410863921046,29244.4609375,174,00:20:09.000Z,6.7109375,1,15.0123671875
2021-05-14T00:20:10.000Z,32.95611156150699,-117.26408475078642,29251.080078125,179,00:20:10.000Z,6.619140625,1,14.807017578125
2021-05-14T00:20:12.000Z,32.95599647797644,-117.26403906941414,29264.529296875,182,00:20:12.000Z,13.44921875,2,15.042951171875
2021-05-14T00:20:18.000Z,32.95565893873572,-117.26390353403986,29304.05078125,185,00:20:18.000Z,39.521484375,6,14.7349267578125
2021-05-14T00:20:21.000Z,32.955534383654594,-117.26386288180947,29318.41015625,182,00:20:21.000Z,14.359375,3,10.707307291666666
2021-05-14T00:20:26.000Z,32.95532215386629,-117.26379222236574,29342.880859375,176,00:20:26.000Z,24.470703125,5,10.948192578125001
2021-05-14T00:20:30.000Z,32.9551213234663,-117.26371552795172,29366.279296875,185,00:20:30.000Z,23.3984375,4,13.085576171875001
2021-05-14T00:20:39.000Z,32.95465704984963,-117.26356607861817,29419.630859375,184,00:20:39.000Z,53.3515625,9,13.260827256944445
2021-05-14T00:20:48.000Z,32.9541923571378,-117.26340430788696,29473.349609375,183,00:20:48.000Z,53.71875,9,13.35209375
2021-05-14T00:20:57.000Z,32.95372917316854,-117.26322610862553,29527.369140625,185,00:20:57.000Z,54.01953125,9,13.426854600694446
2021-05-14T00:21:08.000Z,32.953379563987255,-117.26309065707028,29568.220703125,182,00:21:08.000Z,40.8515625,11,8.307722301136364
2021-05-14T00:21:14.000Z,32.953141601756215,-117.26299275644124,29596.1796875,179,00:21:14.000Z,27.958984375,6,10.424041341145834
2021-05-14T00:21:17.000Z,32.952977484092116,-117.26293299347162,29615.23046875,176,00:21:17.000Z,19.05078125,3,14.205532552083335
2021-05-14T00:21:25.000Z,32.9525276273489,-117.26273744367063,29668.390625,179,00:21:25.000Z,53.16015625,8,14.864908691406251
2021-05-14T00:21:32.000Z,32.95208782888949,-117.26255572400987,29720.05078125,179,00:21:32.000Z,51.66015625,7,16.509109933035713
2021-05-14T00:21:35.000Z,32.95188959687948,-117.26248045451939,29743.130859375,188,00:21:35.000Z,23.080078125,3,17.210044921875
2021-05-14T00:21:37.000Z,32.9517556540668,-117.26243108510971,29758.689453125,192,00:21:37.000Z,15.55859375,2,17.402287109375
2021-05-14T00:21:39.000Z,32.95161592774093,-117.26238020695746,29774.900390625,195,00:21:39.000Z,16.2109375,2,18.131933593750002
2021-05-14T00:21:42.000Z,32.951409397646785,-117.26229253225029,29799.220703125,192,00:21:42.000Z,24.3203125,3,18.13484635416667
2021-05-14T00:21:44.000Z,32.951269168406725,-117.2622365411371,29815.630859375,186,00:21:44.000Z,16.41015625,2,18.354759765625
2021-05-14T00:21:46.000Z,32.951129442080855,-117.26218348369002,29831.91015625,189,00:21:46.000Z,16.279296875,2,18.2083935546875
2021-05-14T00:21:51.000Z,32.950780587270856,-117.26204635575414,29872.66015625,186,00:21:51.000Z,40.75,5,18.231550000000002
2021-05-14T00:21:56.000Z,32.95043986290693,-117.26191610097885,29912.369140625,190,00:21:56.000Z,39.708984375,5,17.765799609375
2021-05-14T00:22:03.000Z,32.94997340999544,-117.26174846291542,29966.419921875,190,00:22:03.000Z,54.05078125,7,17.273085379464288
2021-05-14T00:22:05.000Z,32.94983971863985,-117.26170236244798,29981.869140625,187,00:22:05.000Z,15.44921875,2,17.279951171875002
2021-05-14T00:22:08.000Z,32.949636625126004,-117.2616339661181,30005.279296875,191,00:22:08.000Z,23.41015625,3,17.456173177083336
2021-05-14T00:22:15.000Z,32.949180817231536,-117.26147152483463,30058.060546875,193,00:22:15.000Z,52.78125,7,16.867379464285715
2021-05-14T00:22:18.000Z,32.94897546060383,-117.26138401776552,30082.25,190,00:22:18.000Z,24.189453125,3,18.037268880208334
